,Rank,Features,Accuracy,Precision,Recall,F1 score,Learning_rate,Loss,Max_depth,Max_features,Min_samples_split,N_estimators
1582,1583,"a, e, n, sinI",1.000,0.955,0.924,0.938,0.1,exponential,19.0,sqrt,6,55
1583,1584,"a, e, n, sinI",1.000,0.955,0.924,0.938,0.1,exponential,20.0,sqrt,6,55
1584,1585,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,13.0,sqrt,9,55
1585,1586,"a, sinI",1.000,0.946,0.931,0.937,0.2,exponential,,sqrt,3,55
1586,1587,"a, sinI",1.000,0.946,0.931,0.937,0.2,exponential,20.0,sqrt,3,55
1587,1588,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,,sqrt,6,55
1588,1589,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,,sqrt,9,95
1589,1590,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,16.0,sqrt,9,95
1590,1591,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,18.0,sqrt,6,55
1591,1592,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,19.0,sqrt,6,55
1592,1593,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,20.0,sqrt,6,55
1593,1594,"a, sinI",1.000,0.954,0.924,0.937,0.1,exponential,13.0,sqrt,3,95
1594,1595,"a, sinI",1.000,0.954,0.924,0.937,0.1,exponential,14.0,sqrt,3,95
1595,1596,"a, sinI",1.000,0.954,0.924,0.937,0.1,exponential,16.0,sqrt,3,95
1596,1597,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,,sqrt,3,95
1597,1598,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,5.0,sqrt,9,55
1598,1599,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,6.0,sqrt,6,95
1599,1600,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,6.0,sqrt,9,55
1600,1601,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,9.0,sqrt,3,95
1601,1602,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,9.0,sqrt,9,55
1602,1603,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,10.0,sqrt,3,95
1603,1604,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,12.0,sqrt,9,55
1604,1605,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,16.0,sqrt,6,95
1605,1606,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,18.0,sqrt,3,95
1606,1607,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,19.0,sqrt,3,95
1607,1608,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,20.0,sqrt,3,95
1608,1609,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.15,exponential,11.0,sqrt,6,55
1609,1610,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.15,exponential,12.0,sqrt,6,55
1610,1611,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.15,exponential,13.0,sqrt,6,55
1611,1612,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.15,exponential,17.0,sqrt,6,55
1612,1613,"a, sinI",1.000,0.953,0.924,0.937,0.1,exponential,15.0,sqrt,3,95
1613,1614,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,5.0,sqrt,6,95
1614,1615,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,7.0,sqrt,6,95
1615,1616,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,8.0,sqrt,3,95
1616,1617,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,13.0,sqrt,6,95
1617,1618,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.2,exponential,9.0,sqrt,6,55
1618,1619,"a, e",1.000,0.954,0.925,0.937,0.1,exponential,15.0,sqrt,6,55
1619,1620,"a, e",1.000,0.954,0.925,0.937,0.1,exponential,17.0,sqrt,9,55
1620,1621,"a, e",1.000,0.954,0.925,0.937,0.1,exponential,18.0,sqrt,6,55
1621,1622,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,5.0,sqrt,6,55
1622,1623,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.1,exponential,8.0,sqrt,6,95
1623,1624,"a, e, n, sinI",1.000,0.955,0.925,0.937,0.15,exponential,4.0,sqrt,3,55
1624,1625,"a, e",1.000,0.961,0.916,0.937,0.1,exponential,14.0,sqrt,3,55
1625,1626,"a, e",1.000,0.961,0.916,0.937,0.1,exponential,16.0,sqrt,3,55
1626,1627,"a, e",1.000,0.961,0.916,0.937,0.1,exponential,18.0,sqrt,3,55
1627,1628,"a, e",1.000,0.961,0.916,0.937,0.1,exponential,19.0,sqrt,3,55
1628,1629,"a, e",1.000,0.961,0.916,0.937,0.1,exponential,20.0,sqrt,3,55
1629,1630,"a, e, n, sinI",1.000,0.963,0.917,0.937,0.1,exponential,8.0,sqrt,6,55
1630,1631,"a, e, n, sinI",1.000,0.963,0.917,0.937,0.15,exponential,12.0,sqrt,3,55
1631,1632,"a, sinI",1.000,0.960,0.916,0.937,0.1,exponential,12.0,sqrt,6,55
1632,1633,"a, sinI",1.000,0.961,0.916,0.937,0.1,exponential,13.0,sqrt,3,55
1633,1634,"a, sinI",1.000,0.961,0.916,0.937,0.1,exponential,14.0,sqrt,3,55
1634,1635,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,,sqrt,3,55
1635,1636,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,15.0,sqrt,3,55
1636,1637,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,16.0,sqrt,3,55
1637,1638,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,17.0,sqrt,3,55
1638,1639,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,18.0,sqrt,3,55
1639,1640,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,19.0,sqrt,3,55
1640,1641,"a, sinI",1.000,0.961,0.916,0.937,0.15,exponential,20.0,sqrt,3,55
1641,1642,"a, n, sinI",1.000,0.926,0.947,0.936,0.1,exponential,12.0,sqrt,9,95
1642,1643,"a, n, sinI",1.000,0.926,0.947,0.936,0.2,exponential,9.0,sqrt,9,95
1643,1644,"a, n, sinI",1.000,0.926,0.947,0.936,0.15,exponential,12.0,sqrt,6,95
1644,1645,"a, n, sinI",1.000,0.926,0.947,0.936,0.2,exponential,8.0,sqrt,6,55
1645,1646,"a, n, sinI",1.000,0.926,0.947,0.936,0.2,exponential,18.0,sqrt,6,55
1646,1647,"a, e, n",1.000,0.970,0.909,0.936,0.1,exponential,10.0,sqrt,3,55
1647,1648,"a, n, sinI",1.000,0.932,0.939,0.935,0.1,exponential,7.0,sqrt,9,95
1648,1649,"a, n, sinI",1.000,0.932,0.939,0.935,0.15,exponential,10.0,sqrt,9,55
1649,1650,"a, n, sinI",1.000,0.932,0.939,0.935,0.2,exponential,3.0,sqrt,3,95
1650,1651,"a, n, sinI",1.000,0.932,0.939,0.935,0.2,exponential,4.0,sqrt,9,55
1651,1652,"a, n, sinI",1.000,0.932,0.940,0.935,0.15,exponential,,sqrt,9,95
1652,1653,"a, n, sinI",1.000,0.932,0.940,0.935,0.15,exponential,17.0,sqrt,9,95
1653,1654,"a, n, sinI",1.000,0.932,0.940,0.935,0.15,exponential,18.0,sqrt,9,95
1654,1655,"a, n, sinI",1.000,0.932,0.940,0.935,0.15,exponential,19.0,sqrt,9,95
1655,1656,"a, n, sinI",1.000,0.932,0.940,0.935,0.15,exponential,20.0,sqrt,9,95
1656,1657,"a, n, sinI",1.000,0.932,0.940,0.935,0.2,exponential,5.0,sqrt,9,95
1657,1658,"a, n, sinI",1.000,0.932,0.940,0.935,0.1,exponential,6.0,sqrt,6,95
1658,1659,"a, n, sinI",1.000,0.932,0.940,0.935,0.15,exponential,15.0,sqrt,9,55
1659,1660,"a, n, sinI",1.000,0.932,0.940,0.935,0.2,exponential,7.0,sqrt,3,95
1660,1661,"a, n, sinI",1.000,0.932,0.940,0.935,0.2,exponential,7.0,sqrt,9,55
1661,1662,"a, n, sinI",1.000,0.932,0.940,0.935,0.2,exponential,12.0,sqrt,6,95
1662,1663,"a, n, sinI",1.000,0.932,0.940,0.935,0.2,exponential,18.0,sqrt,9,95
1663,1664,"a, n, sinI",1.000,0.932,0.939,0.935,0.2,exponential,9.0,sqrt,3,95
1664,1665,"a, n, sinI",1.000,0.938,0.932,0.935,0.15,exponential,16.0,sqrt,9,95
1665,1666,"a, n, sinI",1.000,0.938,0.932,0.935,0.2,exponential,5.0,sqrt,6,95
1666,1667,"a, n, sinI",1.000,0.938,0.932,0.935,0.2,exponential,7.0,sqrt,6,95
1667,1668,"a, n, sinI",1.000,0.938,0.932,0.935,0.2,exponential,7.0,sqrt,9,95
1668,1669,"a, n, sinI",1.000,0.939,0.932,0.935,0.1,exponential,6.0,sqrt,9,95
1669,1670,"a, n, sinI",1.000,0.939,0.932,0.935,0.2,exponential,,sqrt,9,95
1670,1671,"a, n, sinI",1.000,0.939,0.932,0.935,0.2,exponential,15.0,sqrt,9,95
1671,1672,"a, sinI",1.000,0.939,0.932,0.935,0.15,exponential,2.0,sqrt,3,55
1672,1673,"a, sinI",1.000,0.939,0.932,0.935,0.15,exponential,2.0,sqrt,6,55
1673,1674,"a, sinI",1.000,0.939,0.932,0.935,0.15,exponential,2.0,sqrt,9,55
1674,1675,"a, n, sinI",1.000,0.939,0.932,0.935,0.2,exponential,6.0,sqrt,3,55
1675,1676,"a, n, sinI",1.000,0.939,0.932,0.935,0.2,exponential,4.0,sqrt,6,55
1676,1677,"a, n, sinI",1.000,0.939,0.932,0.935,0.2,exponential,3.0,sqrt,9,55
1677,1678,"a, e, n",1.000,0.977,0.902,0.934,0.1,exponential,11.0,sqrt,3,55
1678,1679,"a, n, sinI",1.000,0.939,0.932,0.934,0.15,exponential,9.0,sqrt,9,55
1679,1680,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.2,exponential,11.0,sqrt,9,55
1680,1681,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.15,exponential,14.0,sqrt,9,95
1681,1682,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.15,exponential,16.0,sqrt,9,95
1682,1683,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.15,exponential,17.0,sqrt,9,95
1683,1684,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.2,exponential,,sqrt,6,95
1684,1685,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.2,exponential,11.0,sqrt,6,95
1685,1686,"a, sinI",1.000,0.939,0.931,0.934,0.15,exponential,8.0,sqrt,3,55
1686,1687,"a, sinI",1.000,0.939,0.931,0.934,0.15,exponential,13.0,sqrt,3,95
1687,1688,"a, sinI",1.000,0.940,0.931,0.934,0.2,exponential,,sqrt,6,55
1688,1689,"a, sinI",1.000,0.940,0.931,0.934,0.2,exponential,17.0,sqrt,6,55
1689,1690,"a, sinI",1.000,0.940,0.931,0.934,0.2,exponential,18.0,sqrt,6,55
1690,1691,"a, sinI",1.000,0.940,0.931,0.934,0.2,exponential,19.0,sqrt,6,55
1691,1692,"a, e, n, sinI",1.000,0.942,0.932,0.934,0.15,exponential,10.0,sqrt,9,55
1692,1693,"a, sinI",1.000,0.939,0.931,0.934,0.2,exponential,8.0,sqrt,3,55
1693,1694,"a, sinI",1.000,0.939,0.931,0.934,0.2,exponential,12.0,sqrt,9,55
1694,1695,"a, e",1.000,0.947,0.924,0.934,0.15,exponential,,sqrt,9,55
1695,1696,"a, e",1.000,0.947,0.924,0.934,0.15,exponential,20.0,sqrt,9,55
1696,1697,"a, n, sinI",1.000,0.945,0.924,0.934,0.15,exponential,5.0,sqrt,9,95
1697,1698,"a, n, sinI",1.000,0.945,0.924,0.934,0.15,exponential,6.0,sqrt,9,55
1698,1699,"a, e",1.000,0.947,0.924,0.934,0.15,exponential,2.0,sqrt,3,55
1699,1700,"a, e",1.000,0.947,0.924,0.934,0.15,exponential,2.0,sqrt,6,55
1700,1701,"a, e",1.000,0.947,0.924,0.934,0.15,exponential,2.0,sqrt,9,55
1701,1702,"a, e, n, sinI",1.000,0.941,0.932,0.934,0.2,exponential,16.0,sqrt,6,95
1702,1703,"a, e, n, sinI",1.000,0.948,0.925,0.934,0.15,exponential,17.0,sqrt,9,55
1703,1704,"a, e, n, sinI",1.000,0.948,0.925,0.934,0.15,exponential,7.0,sqrt,9,55
1704,1705,"a, sinI",1.000,0.946,0.924,0.934,0.1,exponential,,sqrt,3,95
1705,1706,"a, sinI",1.000,0.946,0.924,0.934,0.1,exponential,12.0,sqrt,3,95
1706,1707,"a, sinI",1.000,0.946,0.924,0.934,0.1,exponential,17.0,sqrt,3,95
1707,1708,"a, sinI",1.000,0.946,0.924,0.934,0.1,exponential,18.0,sqrt,3,95
1708,1709,"a, sinI",1.000,0.946,0.924,0.934,0.1,exponential,19.0,sqrt,3,95
1709,1710,"a, sinI",1.000,0.946,0.924,0.934,0.1,exponential,20.0,sqrt,3,95
1710,1711,"a, sinI",1.000,0.946,0.924,0.934,0.15,exponential,11.0,sqrt,3,55
1711,1712,"a, e, n, sinI",1.000,0.949,0.925,0.934,0.2,exponential,8.0,sqrt,9,55
1712,1713,"a, e, n, sinI",1.000,0.954,0.917,0.933,0.1,exponential,8.0,sqrt,9,55
1713,1714,"a, sinI",1.000,0.946,0.923,0.933,0.2,exponential,12.0,sqrt,3,55
1714,1715,"a, sinI",1.000,0.946,0.923,0.933,0.2,exponential,18.0,sqrt,3,55
1715,1716,"a, sinI",1.000,0.946,0.923,0.933,0.2,exponential,19.0,sqrt,3,55
1716,1717,"a, e",1.000,0.948,0.925,0.933,0.1,exponential,8.0,sqrt,9,55
1717,1718,"a, sinI",1.000,0.952,0.916,0.933,0.1,exponential,13.0,sqrt,6,55
1718,1719,"a, sinI",1.000,0.952,0.916,0.933,0.1,exponential,14.0,sqrt,6,55
1719,1720,"a, sinI",1.000,0.952,0.916,0.933,0.1,exponential,16.0,sqrt,6,55
1720,1721,"a, sinI",1.000,0.952,0.916,0.933,0.1,exponential,17.0,sqrt,6,55
1721,1722,"a, e, n, sinI",1.000,0.955,0.917,0.933,0.15,exponential,8.0,sqrt,6,55
1722,1723,"a, sinI",1.000,0.953,0.916,0.933,0.15,exponential,13.0,sqrt,3,55
1723,1724,"a, e",1.000,0.954,0.917,0.933,0.1,exponential,10.0,sqrt,9,55
1724,1725,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,,sqrt,3,55
1725,1726,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,9.0,sqrt,3,55
1726,1727,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,12.0,sqrt,3,55
1727,1728,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,15.0,sqrt,3,55
1728,1729,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,16.0,sqrt,3,55
1729,1730,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,17.0,sqrt,3,55
1730,1731,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,18.0,sqrt,3,55
1731,1732,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,19.0,sqrt,3,55
1732,1733,"a, sinI",1.000,0.960,0.908,0.932,0.1,exponential,20.0,sqrt,3,55
1733,1734,"a, n, sinI",1.000,0.920,0.947,0.932,0.1,exponential,9.0,sqrt,9,95
1734,1735,"a, n, sinI",1.000,0.920,0.947,0.932,0.2,exponential,9.0,sqrt,6,55
1735,1736,"a, n, sinI",1.000,0.926,0.940,0.932,0.2,exponential,14.0,sqrt,9,55
1736,1737,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,2.0,sqrt,3,95
1737,1738,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,2.0,sqrt,6,95
1738,1739,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,2.0,sqrt,9,95
1739,1740,"a, n, sinI",1.000,0.925,0.939,0.932,0.2,exponential,4.0,sqrt,6,95
1740,1741,"a, n, sinI",1.000,0.925,0.939,0.932,0.2,exponential,4.0,sqrt,9,95
1741,1742,"a, n, sinI",1.000,0.925,0.940,0.932,0.15,exponential,11.0,sqrt,9,95
1742,1743,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,6.0,sqrt,6,55
1743,1744,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,9.0,sqrt,6,95
1744,1745,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,11.0,sqrt,9,55
1745,1746,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,17.0,sqrt,9,55
1746,1747,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,18.0,sqrt,9,55
1747,1748,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,19.0,sqrt,9,55
1748,1749,"a, n, sinI",1.000,0.925,0.940,0.932,0.2,exponential,20.0,sqrt,9,55
1749,1750,"a, n, sinI",1.000,0.925,0.940,0.931,0.15,exponential,6.0,sqrt,3,95
1750,1751,"a, n, sinI",1.000,0.925,0.940,0.931,0.2,exponential,6.0,sqrt,6,95
1751,1752,"a, n, sinI",1.000,0.932,0.932,0.931,0.1,exponential,9.0,sqrt,9,55
1752,1753,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,12.0,sqrt,9,95
1753,1754,"a, n, sinI",1.000,0.933,0.932,0.931,0.15,exponential,3.0,sqrt,6,95
1754,1755,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,6.0,sqrt,6,95
1755,1756,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,6.0,sqrt,9,95
1756,1757,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,7.0,sqrt,6,95
1757,1758,"a, n, sinI",1.000,0.932,0.932,0.931,0.2,exponential,,sqrt,9,55
1758,1759,"a, n, sinI",1.000,0.932,0.932,0.931,0.2,exponential,12.0,sqrt,9,95
1759,1760,"a, n, sinI",1.000,0.932,0.932,0.931,0.2,exponential,14.0,sqrt,9,95
1760,1761,"a, n, sinI",1.000,0.932,0.932,0.931,0.2,exponential,15.0,sqrt,9,55
1761,1762,"a, n, sinI",1.000,0.933,0.932,0.931,0.2,exponential,16.0,sqrt,9,95
1762,1763,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,8.0,sqrt,9,55
1763,1764,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,8.0,sqrt,9,95
1764,1765,"a, n, sinI",1.000,0.932,0.932,0.931,0.15,exponential,5.0,sqrt,9,55
1765,1766,"a, n, sinI",1.000,0.939,0.924,0.930,0.1,exponential,5.0,sqrt,9,95
1766,1767,"a, sinI",1.000,0.939,0.924,0.930,0.15,exponential,14.0,sqrt,3,95
1767,1768,"a, e",1.000,0.946,0.916,0.930,0.1,exponential,3.0,sqrt,3,55
1768,1769,"a, e",1.000,0.946,0.916,0.930,0.1,exponential,3.0,sqrt,6,55
1769,1770,"a, e",1.000,0.946,0.916,0.930,0.1,exponential,3.0,sqrt,9,55
1770,1771,"a, sinI",1.000,0.945,0.916,0.930,0.1,exponential,11.0,sqrt,6,55
1771,1772,"a, sinI",1.000,0.946,0.916,0.930,0.15,exponential,14.0,sqrt,3,55
1772,1773,"a, sinI",1.000,0.946,0.916,0.929,0.15,exponential,9.0,sqrt,3,55
1773,1774,"a, sinI",1.000,0.946,0.916,0.929,0.15,exponential,10.0,sqrt,3,55
1774,1775,"a, sinI",1.000,0.946,0.916,0.929,0.15,exponential,12.0,sqrt,3,55
1775,1776,"a, sinI",1.000,0.953,0.909,0.929,0.1,exponential,10.0,sqrt,3,55
1776,1777,"a, n, sinI",1.000,0.920,0.940,0.928,0.2,exponential,13.0,sqrt,9,55
1777,1778,"a, e",1.000,0.961,0.901,0.928,0.1,exponential,,sqrt,3,55
1778,1779,"a, n, sinI",1.000,0.919,0.939,0.928,0.2,exponential,13.0,sqrt,9,95
1779,1780,"a, n, sinI",1.000,0.919,0.939,0.928,0.15,exponential,4.0,sqrt,9,55
1780,1781,"a, n, sinI",1.000,0.919,0.940,0.928,0.2,exponential,16.0,sqrt,9,55
1781,1782,"a, sinI",1.000,0.960,0.901,0.928,0.1,exponential,11.0,sqrt,3,55
1782,1783,"a, n, sinI",1.000,0.925,0.932,0.928,0.15,exponential,10.0,sqrt,9,95
1783,1784,"a, n, sinI",1.000,0.925,0.932,0.928,0.2,exponential,7.0,sqrt,6,55
1784,1785,"a, n, sinI",1.000,0.924,0.932,0.927,0.2,exponential,6.0,sqrt,3,95
1785,1786,"a, sinI",1.000,0.932,0.924,0.927,0.1,exponential,3.0,sqrt,3,55
1786,1787,"a, sinI",1.000,0.932,0.924,0.927,0.1,exponential,3.0,sqrt,6,55
1787,1788,"a, sinI",1.000,0.932,0.924,0.927,0.1,exponential,3.0,sqrt,9,55
1788,1789,"a, n, sinI",0.999,0.944,0.856,0.894,0.1,exponential,2.0,sqrt,3,55
1789,1790,"a, n, sinI",0.999,0.944,0.856,0.894,0.1,exponential,2.0,sqrt,6,55
1790,1791,"a, n, sinI",0.999,0.944,0.856,0.894,0.1,exponential,2.0,sqrt,9,55
1791,1792,"a, e, n",0.999,0.972,0.733,0.827,0.1,exponential,2.0,sqrt,3,55
1792,1793,"a, e, n",0.999,0.972,0.733,0.827,0.1,exponential,2.0,sqrt,6,55
1793,1794,"a, e, n",0.999,0.972,0.733,0.827,0.1,exponential,2.0,sqrt,9,55
1794,1795,"a, e",0.998,0.969,0.450,0.606,0.1,exponential,2.0,sqrt,3,55
1795,1796,"a, e",0.998,0.969,0.450,0.606,0.1,exponential,2.0,sqrt,6,55
1796,1797,"a, e",0.998,0.969,0.450,0.606,0.1,exponential,2.0,sqrt,9,55
1797,1798,"a, sinI",0.998,0.982,0.428,0.589,0.1,exponential,2.0,sqrt,3,55
1798,1799,"a, sinI",0.998,0.982,0.428,0.589,0.1,exponential,2.0,sqrt,6,55
1799,1800,"a, sinI",0.998,0.982,0.428,0.589,0.1,exponential,2.0,sqrt,9,55
